Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.00,199,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.00,162,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,136,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,101,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,98,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,116,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,136,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,101,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,163,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.05,186,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,134,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,171,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,174,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,209,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,129,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,164,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,101,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.10,84,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,110,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,81,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,71,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,174,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,199,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,160,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,120,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.15,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,142,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,146,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,207,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,147,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,159,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,123,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,141,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,159,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.20,114,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,154,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,176,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,83,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,124,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,154,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,91,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,140,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,191,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.25,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,90,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,101,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,106,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,136,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,236,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,184,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,113,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,89,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,131,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.30,110,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,116,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,115,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,165,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,110,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,185,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,82,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,109,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,80,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.35,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,145,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,121,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,88,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,150,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,173,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,109,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,162,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,118,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,136,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.40,143,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,106,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,111,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,192,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,131,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.45,109,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,47,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,93,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,107,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,132,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,89,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,148,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,137,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,86,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,69,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.50,89,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,148,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,190,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,117,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,107,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,110,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,149,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,89,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,134,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.55,151,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,76,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,152,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,108,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,118,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,58,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,177,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,85,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,82,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.60,103,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,100,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,124,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,171,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,107,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,161,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,80,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.65,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,193,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,162,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,68,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,122,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,101,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,150,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,116,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,189,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.70,101,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,94,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,137,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,92,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,84,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,108,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,63,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,81,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,97,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.75,84,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,63,10
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,100,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,102,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,89,10
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,101,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,90,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,166,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,124,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.80,94,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,112,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,81,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,91,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,69,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,131,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,84,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,83,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.85,90,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,76,15
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,69,11
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,89,19
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,87,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,85,11
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,62,14
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,79,10
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.90,88,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,47,22
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,58,16
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,92,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,94,11
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,67,12
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,60,11
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,51,16
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,63,12
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,52,29
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.85,0.95,61,32
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,106,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,188,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,114,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,204,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,124,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,133,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,139,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,92,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,115,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.00,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,165,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,226,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,74,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,170,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,128,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,145,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,93,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,121,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,166,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.05,106,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,141,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,175,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,77,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,82,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,122,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,47,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,108,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.10,150,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,136,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,88,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,118,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,111,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,130,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,160,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,158,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.15,137,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,83,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,113,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,159,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,120,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,77,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,130,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,79,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.20,132,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,239,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,115,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,101,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,64,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,99,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,95,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,131,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,122,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.25,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,139,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,134,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,149,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,209,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,134,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,174,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.30,142,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,64,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,82,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,147,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,115,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,179,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,192,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,115,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,133,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,99,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.35,138,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,99,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,116,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,159,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,93,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,109,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,43,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,102,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.90,0.40,163,7
