Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Situation 1",50,10,60,0.80,0.94,2657,20
"Situation 1",50,10,60,0.80,0.96,2699,43
"Situation 1",50,10,60,0.80,0.98,2875,21
"Situation 1",50,10,60,0.80,0.00,2838,16
"Situation 1",50,10,60,0.80,0.01,3385,16
"Situation 1",50,10,60,0.80,0.02,2724,16
"Situation 1",50,10,60,0.80,0.03,2529,15
"Situation 1",50,10,60,0.80,0.04,3488,15
"Situation 1",50,10,60,0.80,0.05,2967,16
"Situation 1",50,10,60,0.80,0.06,3405,16
"Situation 1",50,10,60,0.80,0.07,2845,15
"Situation 1",50,10,60,0.80,0.08,2991,16
"Situation 1",50,10,60,0.80,0.09,2945,16
"Situation 1",50,10,60,0.80,0.10,3639,15
"Situation 1",50,10,60,0.85,0.00,3183,16
"Situation 1",50,10,60,0.85,0.02,3648,15
"Situation 1",50,10,60,0.85,0.04,3117,16
"Situation 1",50,10,60,0.85,0.06,4186,16
"Situation 1",50,10,60,0.85,0.08,3066,15
"Situation 1",50,10,60,0.85,0.10,3568,16
"Situation 1",50,10,60,0.85,0.12,2837,15
"Situation 1",50,10,60,0.85,0.14,2788,15
"Situation 1",50,10,60,0.85,0.16,3310,16
"Situation 1",50,10,60,0.85,0.18,2846,16
"Situation 1",50,10,60,0.85,0.20,2726,19
"Situation 1",50,10,60,0.85,0.22,3073,16
"Situation 1",50,10,60,0.85,0.24,2874,16
"Situation 1",50,10,60,0.85,0.26,2714,15
"Situation 1",50,10,60,0.85,0.28,3553,15
"Situation 1",50,10,60,0.85,0.30,3056,16
"Situation 1",50,10,60,0.85,0.32,3414,17
"Situation 1",50,10,60,0.85,0.34,3230,16
"Situation 1",50,10,60,0.85,0.36,3258,15
"Situation 1",50,10,60,0.85,0.38,2761,16
"Situation 1",50,10,60,0.85,0.40,2968,16
"Situation 1",50,10,60,0.85,0.42,3083,15
"Situation 1",50,10,60,0.85,0.44,2932,15
"Situation 1",50,10,60,0.85,0.46,3388,15
"Situation 1",50,10,60,0.85,0.48,2989,16
"Situation 1",50,10,60,0.85,0.50,3130,16
"Situation 1",50,10,60,0.85,0.52,2754,18
"Situation 1",50,10,60,0.85,0.54,2620,16
"Situation 1",50,10,60,0.85,0.56,3040,16
"Situation 1",50,10,60,0.85,0.58,2632,16
"Situation 1",50,10,60,0.85,0.60,3163,16
"Situation 1",50,10,60,0.85,0.62,2740,15
"Situation 1",50,10,60,0.85,0.64,2740,16
"Situation 1",50,10,60,0.85,0.66,2980,15
"Situation 1",50,10,60,0.85,0.68,2639,17
"Situation 1",50,10,60,0.85,0.70,2728,16
"Situation 1",50,10,60,0.85,0.72,2902,17
"Situation 1",50,10,60,0.85,0.74,2822,16
"Situation 1",50,10,60,0.85,0.76,2944,16
"Situation 1",50,10,60,0.85,0.78,2791,16
"Situation 1",50,10,60,0.85,0.80,2626,20
"Situation 1",50,10,60,0.85,0.82,3137,16
"Situation 1",50,10,60,0.85,0.84,2711,17
"Situation 1",50,10,60,0.85,0.86,3195,15
"Situation 1",50,10,60,0.85,0.88,2844,16
"Situation 1",50,10,60,0.85,0.90,2952,24
"Situation 1",50,10,60,0.85,0.92,2595,24
"Situation 1",50,10,60,0.85,0.94,2652,17
"Situation 1",50,10,60,0.85,0.96,2998,16
"Situation 1",50,10,60,0.85,0.98,2759,22
"Situation 1",50,10,60,0.85,0.00,4110,15
"Situation 1",50,10,60,0.85,0.01,3648,16
"Situation 1",50,10,60,0.85,0.02,3349,16
"Situation 1",50,10,60,0.85,0.03,2972,16
"Situation 1",50,10,60,0.85,0.04,2670,15
"Situation 1",50,10,60,0.85,0.05,3231,16
"Situation 1",50,10,60,0.85,0.06,3213,16
"Situation 1",50,10,60,0.85,0.07,4513,16
"Situation 1",50,10,60,0.85,0.08,4458,15
"Situation 1",50,10,60,0.85,0.09,3101,16
"Situation 1",50,10,60,0.85,0.10,4437,15
"Situation 1",50,10,60,0.90,0.00,2707,16
"Situation 1",50,10,60,0.90,0.02,2942,15
"Situation 1",50,10,60,0.90,0.04,2621,15
"Situation 1",50,10,60,0.90,0.06,2817,16
"Situation 1",50,10,60,0.90,0.08,3680,15
"Situation 1",50,10,60,0.90,0.10,2814,16
"Situation 1",50,10,60,0.90,0.12,2985,15
"Situation 1",50,10,60,0.90,0.14,4059,16
"Situation 1",50,10,60,0.90,0.16,3208,15
"Situation 1",50,10,60,0.90,0.18,2807,16
"Situation 1",50,10,60,0.90,0.20,3109,15
"Situation 1",50,10,60,0.90,0.22,3008,16
"Situation 1",50,10,60,0.90,0.24,3346,16
"Situation 1",50,10,60,0.90,0.26,2941,15
"Situation 1",50,10,60,0.90,0.28,3379,16
"Situation 1",50,10,60,0.90,0.30,3138,15
"Situation 1",50,10,60,0.90,0.32,2922,15
"Situation 1",50,10,60,0.90,0.34,2853,16
"Situation 1",50,10,60,0.90,0.36,3207,16
"Situation 1",50,10,60,0.90,0.38,3183,16
"Situation 1",50,10,60,0.90,0.40,3187,15
"Situation 1",50,10,60,0.90,0.42,4569,15
"Situation 1",50,10,60,0.90,0.44,3183,15
"Situation 1",50,10,60,0.90,0.46,2950,15
"Situation 1",50,10,60,0.90,0.48,2826,16
"Situation 1",50,10,60,0.90,0.50,3476,16
"Situation 1",50,10,60,0.90,0.52,3049,15
"Situation 1",50,10,60,0.90,0.54,2970,15
"Situation 1",50,10,60,0.90,0.56,3416,16
"Situation 1",50,10,60,0.90,0.58,2997,16
"Situation 1",50,10,60,0.90,0.60,2901,16
"Situation 1",50,10,60,0.90,0.62,2974,17
"Situation 1",50,10,60,0.90,0.64,3210,15
"Situation 1",50,10,60,0.90,0.66,3144,15
"Situation 1",50,10,60,0.90,0.68,2618,19
"Situation 1",50,10,60,0.90,0.70,2596,18
"Situation 1",50,10,60,0.90,0.72,3060,18
"Situation 1",50,10,60,0.90,0.74,3263,16
"Situation 1",50,10,60,0.90,0.76,2948,16
"Situation 1",50,10,60,0.90,0.78,2614,24
"Situation 1",50,10,60,0.90,0.80,2775,16
"Situation 1",50,10,60,0.90,0.82,3083,15
"Situation 1",50,10,60,0.90,0.84,2914,16
"Situation 1",50,10,60,0.90,0.86,2916,22
"Situation 1",50,10,60,0.90,0.88,2836,18
"Situation 1",50,10,60,0.90,0.90,2948,16
"Situation 1",50,10,60,0.90,0.92,2549,31
"Situation 1",50,10,60,0.90,0.94,2825,20
"Situation 1",50,10,60,0.90,0.96,2626,78
"Situation 1",50,10,60,0.90,0.98,2833,29
"Situation 1",50,10,60,0.90,0.00,3419,15
"Situation 1",50,10,60,0.90,0.01,3422,17
"Situation 1",50,10,60,0.90,0.02,3360,16
"Situation 1",50,10,60,0.90,0.03,3197,15
"Situation 1",50,10,60,0.90,0.04,3959,16
"Situation 1",50,10,60,0.90,0.05,3020,16
"Situation 1",50,10,60,0.90,0.06,2848,16
"Situation 1",50,10,60,0.90,0.07,2738,15
"Situation 1",50,10,60,0.90,0.08,3200,15
"Situation 1",50,10,60,0.90,0.09,3220,16
"Situation 1",50,10,60,0.90,0.10,2876,16
"Situation 1",50,10,60,0.95,0.00,2832,16
"Situation 1",50,10,60,0.95,0.02,3807,16
"Situation 1",50,10,60,0.95,0.04,2748,15
"Situation 1",50,10,60,0.95,0.06,3739,16
"Situation 1",50,10,60,0.95,0.08,4403,15
"Situation 1",50,10,60,0.95,0.10,3076,16
"Situation 1",50,10,60,0.95,0.12,2960,16
"Situation 1",50,10,60,0.95,0.14,2954,16
"Situation 1",50,10,60,0.95,0.16,2942,15
"Situation 1",50,10,60,0.95,0.18,2990,16
"Situation 1",50,10,60,0.95,0.20,3743,15
"Situation 1",50,10,60,0.95,0.22,4632,16
"Situation 1",50,10,60,0.95,0.24,2831,15
"Situation 1",50,10,60,0.95,0.26,2902,15
"Situation 1",50,10,60,0.95,0.28,2787,16
"Situation 1",50,10,60,0.95,0.30,3162,16
"Situation 1",50,10,60,0.95,0.32,3006,15
"Situation 1",50,10,60,0.95,0.34,3086,16
"Situation 1",50,10,60,0.95,0.36,2976,17
"Situation 1",50,10,60,0.95,0.38,3592,15
"Situation 1",50,10,60,0.95,0.40,3032,17
"Situation 1",50,10,60,0.95,0.42,3584,15
"Situation 1",50,10,60,0.95,0.44,2868,16
"Situation 1",50,10,60,0.95,0.46,3106,16
"Situation 1",50,10,60,0.95,0.48,2677,15
"Situation 1",50,10,60,0.95,0.50,3272,18
"Situation 1",50,10,60,0.95,0.52,3354,16
"Situation 1",50,10,60,0.95,0.54,2944,15
"Situation 1",50,10,60,0.95,0.56,2708,16
"Situation 1",50,10,60,0.95,0.58,2978,15
"Situation 1",50,10,60,0.95,0.60,2759,16
"Situation 1",50,10,60,0.95,0.62,2714,16
"Situation 1",50,10,60,0.95,0.64,2621,16
"Situation 1",50,10,60,0.95,0.66,2858,15
"Situation 1",50,10,60,0.95,0.68,2843,15
"Situation 1",50,10,60,0.95,0.70,2544,17
"Situation 1",50,10,60,0.95,0.72,2654,19
"Situation 1",50,10,60,0.95,0.74,3128,15
"Situation 1",50,10,60,0.95,0.76,3483,15
"Situation 1",50,10,60,0.95,0.78,2949,16
"Situation 1",50,10,60,0.95,0.80,2782,17
"Situation 1",50,10,60,0.95,0.82,2572,19
"Situation 1",50,10,60,0.95,0.84,3884,15
"Situation 1",50,10,60,0.95,0.86,2570,21
"Situation 1",50,10,60,0.95,0.88,2923,26
"Situation 1",50,10,60,0.95,0.90,2713,30
"Situation 1",50,10,60,0.95,0.92,2513,23
"Situation 1",50,10,60,0.95,0.94,3112,18
"Situation 1",50,10,60,0.95,0.96,3192,16
"Situation 1",50,10,60,0.95,0.98,2643,36
"Situation 1",50,10,60,0.95,0.00,2883,15
"Situation 1",50,10,60,0.95,0.01,2841,17
"Situation 1",50,10,60,0.95,0.02,3200,15
"Situation 1",50,10,60,0.95,0.03,2911,16
"Situation 1",50,10,60,0.95,0.04,2938,16
"Situation 1",50,10,60,0.95,0.05,2769,15
"Situation 1",50,10,60,0.95,0.06,2647,16
"Situation 1",50,10,60,0.95,0.07,2965,15
"Situation 1",50,10,60,0.95,0.08,3181,16
"Situation 1",50,10,60,0.95,0.09,2757,15
"Situation 1",50,10,60,0.95,0.10,3011,15
"Situation 1",50,15,60,0.00,0.00,2288,16
"Situation 1",50,15,60,0.00,0.02,2304,15
"Situation 1",50,15,60,0.00,0.04,1701,16
"Situation 1",50,15,60,0.00,0.06,2758,16
"Situation 1",50,15,60,0.00,0.08,2271,15
"Situation 1",50,15,60,0.00,0.10,2796,17
"Situation 1",50,15,60,0.00,0.12,2137,15
"Situation 1",50,15,60,0.00,0.14,1883,15
"Situation 1",50,15,60,0.00,0.16,2052,16
"Situation 1",50,15,60,0.00,0.18,2475,15
"Situation 1",50,15,60,0.00,0.20,2285,16
"Situation 1",50,15,60,0.00,0.22,2115,15
"Situation 1",50,15,60,0.00,0.24,2149,16
"Situation 1",50,15,60,0.00,0.26,2235,16
"Situation 1",50,15,60,0.00,0.28,3395,16
"Situation 1",50,15,60,0.00,0.30,2039,16
"Situation 1",50,15,60,0.00,0.32,1764,16
"Situation 1",50,15,60,0.00,0.34,1996,16
"Situation 1",50,15,60,0.00,0.36,1922,16
"Situation 1",50,15,60,0.00,0.38,1785,16
"Situation 1",50,15,60,0.00,0.40,2042,16
"Situation 1",50,15,60,0.00,0.42,1965,16
"Situation 1",50,15,60,0.00,0.44,2045,15
"Situation 1",50,15,60,0.00,0.46,2158,15
"Situation 1",50,15,60,0.00,0.48,1822,16
"Situation 1",50,15,60,0.00,0.50,1884,16
"Situation 1",50,15,60,0.00,0.52,1784,17
"Situation 1",50,15,60,0.00,0.54,2004,17
"Situation 1",50,15,60,0.00,0.56,2131,15
"Situation 1",50,15,60,0.00,0.58,2657,16
"Situation 1",50,15,60,0.00,0.60,2046,17
"Situation 1",50,15,60,0.00,0.62,3096,16
"Situation 1",50,15,60,0.00,0.64,2236,18
"Situation 1",50,15,60,0.00,0.66,2109,16
"Situation 1",50,15,60,0.00,0.68,2136,16
"Situation 1",50,15,60,0.00,0.70,2368,16
"Situation 1",50,15,60,0.00,0.72,1797,16
"Situation 1",50,15,60,0.00,0.74,2379,15
"Situation 1",50,15,60,0.00,0.76,1851,19
"Situation 1",50,15,60,0.00,0.78,2071,19
"Situation 1",50,15,60,0.00,0.80,1797,20
"Situation 1",50,15,60,0.00,0.82,2837,15
"Situation 1",50,15,60,0.00,0.84,1972,18
"Situation 1",50,15,60,0.00,0.86,1910,34
"Situation 1",50,15,60,0.00,0.88,2257,22
"Situation 1",50,15,60,0.00,0.90,1921,19
"Situation 1",50,15,60,0.00,0.92,1871,20
"Situation 1",50,15,60,0.00,0.94,1745,40
"Situation 1",50,15,60,0.00,0.96,1850,21
"Situation 1",50,15,60,0.00,0.98,2038,90
"Situation 1",50,15,60,0.00,0.00,2009,15
"Situation 1",50,15,60,0.00,0.01,2532,15
"Situation 1",50,15,60,0.00,0.02,3126,15
"Situation 1",50,15,60,0.00,0.03,2200,16
"Situation 1",50,15,60,0.00,0.04,2116,16
"Situation 1",50,15,60,0.00,0.05,2505,15
"Situation 1",50,15,60,0.00,0.06,2401,16
"Situation 1",50,15,60,0.00,0.07,1861,16
"Situation 1",50,15,60,0.00,0.08,2579,16
"Situation 1",50,15,60,0.00,0.09,2305,15
"Situation 1",50,15,60,0.00,0.10,1893,16
"Situation 1",50,15,60,0.05,0.00,2267,15
"Situation 1",50,15,60,0.05,0.02,2519,16
"Situation 1",50,15,60,0.05,0.04,3525,16
"Situation 1",50,15,60,0.05,0.06,3125,16
"Situation 1",50,15,60,0.05,0.08,1753,15
"Situation 1",50,15,60,0.05,0.10,2085,16
"Situation 1",50,15,60,0.05,0.12,1956,16
"Situation 1",50,15,60,0.05,0.14,2031,15
"Situation 1",50,15,60,0.05,0.16,2391,15
"Situation 1",50,15,60,0.05,0.18,2099,15
"Situation 1",50,15,60,0.05,0.20,2008,15
"Situation 1",50,15,60,0.05,0.22,2027,16
"Situation 1",50,15,60,0.05,0.24,2062,15
"Situation 1",50,15,60,0.05,0.26,2321,15
"Situation 1",50,15,60,0.05,0.28,2184,16
"Situation 1",50,15,60,0.05,0.30,2217,15
"Situation 1",50,15,60,0.05,0.32,2878,16
"Situation 1",50,15,60,0.05,0.34,2038,17
"Situation 1",50,15,60,0.05,0.36,2325,15
"Situation 1",50,15,60,0.05,0.38,2182,16
"Situation 1",50,15,60,0.05,0.40,2356,16
"Situation 1",50,15,60,0.05,0.42,2109,17
"Situation 1",50,15,60,0.05,0.44,1975,16
"Situation 1",50,15,60,0.05,0.46,1801,18
"Situation 1",50,15,60,0.05,0.48,3041,15
"Situation 1",50,15,60,0.05,0.50,1782,15
"Situation 1",50,15,60,0.05,0.52,2120,16
"Situation 1",50,15,60,0.05,0.54,1966,15
"Situation 1",50,15,60,0.05,0.56,3249,15
"Situation 1",50,15,60,0.05,0.58,2096,18
"Situation 1",50,15,60,0.05,0.60,1976,18
"Situation 1",50,15,60,0.05,0.62,2103,15
"Situation 1",50,15,60,0.05,0.64,1869,17
"Situation 1",50,15,60,0.05,0.66,2232,15
"Situation 1",50,15,60,0.05,0.68,1999,16
"Situation 1",50,15,60,0.05,0.70,2258,17
"Situation 1",50,15,60,0.05,0.72,2273,15
"Situation 1",50,15,60,0.05,0.74,2058,16
"Situation 1",50,15,60,0.05,0.76,1758,19
"Situation 1",50,15,60,0.05,0.78,2151,15
"Situation 1",50,15,60,0.05,0.80,1831,18
"Situation 1",50,15,60,0.05,0.82,2583,15
"Situation 1",50,15,60,0.05,0.84,2381,15
"Situation 1",50,15,60,0.05,0.86,2080,16
"Situation 1",50,15,60,0.05,0.88,1621,29
"Situation 1",50,15,60,0.05,0.90,1883,17
"Situation 1",50,15,60,0.05,0.92,2493,16
"Situation 1",50,15,60,0.05,0.94,1938,23
"Situation 1",50,15,60,0.05,0.96,1679,32
"Situation 1",50,15,60,0.05,0.98,2722,15
"Situation 1",50,15,60,0.05,0.00,2627,16
"Situation 1",50,15,60,0.05,0.01,2360,15
"Situation 1",50,15,60,0.05,0.02,2616,16
"Situation 1",50,15,60,0.05,0.03,3294,16
"Situation 1",50,15,60,0.05,0.04,2087,15
"Situation 1",50,15,60,0.05,0.05,2562,15
"Situation 1",50,15,60,0.05,0.06,2309,16
"Situation 1",50,15,60,0.05,0.07,2169,16
"Situation 1",50,15,60,0.05,0.08,1882,16
"Situation 1",50,15,60,0.05,0.09,1959,15
"Situation 1",50,15,60,0.05,0.10,2626,16
"Situation 1",50,15,60,0.10,0.00,1748,15
"Situation 1",50,15,60,0.10,0.02,2814,16
"Situation 1",50,15,60,0.10,0.04,2244,16
"Situation 1",50,15,60,0.10,0.06,2895,16
"Situation 1",50,15,60,0.10,0.08,2335,15
"Situation 1",50,15,60,0.10,0.10,2259,15
"Situation 1",50,15,60,0.10,0.12,1985,15
"Situation 1",50,15,60,0.10,0.14,2452,16
"Situation 1",50,15,60,0.10,0.16,2561,15
"Situation 1",50,15,60,0.10,0.18,2103,16
"Situation 1",50,15,60,0.10,0.20,2418,15
"Situation 1",50,15,60,0.10,0.22,2014,16
"Situation 1",50,15,60,0.10,0.24,2728,15
"Situation 1",50,15,60,0.10,0.26,2126,16
"Situation 1",50,15,60,0.10,0.28,2451,15
"Situation 1",50,15,60,0.10,0.30,1988,16
"Situation 1",50,15,60,0.10,0.32,2208,15
"Situation 1",50,15,60,0.10,0.34,2157,15
"Situation 1",50,15,60,0.10,0.36,2139,16
"Situation 1",50,15,60,0.10,0.38,2122,15
"Situation 1",50,15,60,0.10,0.40,1743,16
"Situation 1",50,15,60,0.10,0.42,1883,17
"Situation 1",50,15,60,0.10,0.44,2102,15
"Situation 1",50,15,60,0.10,0.46,2827,15
"Situation 1",50,15,60,0.10,0.48,2559,15
"Situation 1",50,15,60,0.10,0.50,1958,15
"Situation 1",50,15,60,0.10,0.52,2206,17
"Situation 1",50,15,60,0.10,0.54,2055,16
"Situation 1",50,15,60,0.10,0.56,3474,17
"Situation 1",50,15,60,0.10,0.58,1954,16
"Situation 1",50,15,60,0.10,0.60,2982,16
"Situation 1",50,15,60,0.10,0.62,2292,16
"Situation 1",50,15,60,0.10,0.64,2226,15
"Situation 1",50,15,60,0.10,0.66,2297,15
"Situation 1",50,15,60,0.10,0.68,2002,20
"Situation 1",50,15,60,0.10,0.70,2137,15
"Situation 1",50,15,60,0.10,0.72,2512,15
"Situation 1",50,15,60,0.10,0.74,2041,20
"Situation 1",50,15,60,0.10,0.76,1895,20
"Situation 1",50,15,60,0.10,0.78,2186,16
"Situation 1",50,15,60,0.10,0.80,1726,18
"Situation 1",50,15,60,0.10,0.82,1761,17
"Situation 1",50,15,60,0.10,0.84,1925,18
"Situation 1",50,15,60,0.10,0.86,1953,16
"Situation 1",50,15,60,0.10,0.88,1661,27
"Situation 1",50,15,60,0.10,0.90,2094,15
"Situation 1",50,15,60,0.10,0.92,1805,22
"Situation 1",50,15,60,0.10,0.94,1845,18
"Situation 1",50,15,60,0.10,0.96,1841,36
"Situation 1",50,15,60,0.10,0.98,1962,76
"Situation 1",50,15,60,0.10,0.00,2900,15
"Situation 1",50,15,60,0.10,0.01,2019,15
"Situation 1",50,15,60,0.10,0.02,2555,16
"Situation 1",50,15,60,0.10,0.03,1936,15
"Situation 1",50,15,60,0.10,0.04,2038,16
"Situation 1",50,15,60,0.10,0.05,2531,16
"Situation 1",50,15,60,0.10,0.06,2640,15
"Situation 1",50,15,60,0.10,0.07,2832,16
"Situation 1",50,15,60,0.10,0.08,2093,15
"Situation 1",50,15,60,0.10,0.09,1879,16
"Situation 1",50,15,60,0.10,0.10,2305,15
"Situation 1",50,15,60,0.15,0.00,2778,16
"Situation 1",50,15,60,0.15,0.02,2918,16
"Situation 1",50,15,60,0.15,0.04,2402,17
"Situation 1",50,15,60,0.15,0.06,2551,15
"Situation 1",50,15,60,0.15,0.08,2413,16
"Situation 1",50,15,60,0.15,0.10,2141,16
"Situation 1",50,15,60,0.15,0.12,2722,16
"Situation 1",50,15,60,0.15,0.14,2762,15
"Situation 1",50,15,60,0.15,0.16,2245,16
"Situation 1",50,15,60,0.15,0.18,1882,15
"Situation 1",50,15,60,0.15,0.20,2021,15
"Situation 1",50,15,60,0.15,0.22,1946,16
"Situation 1",50,15,60,0.15,0.24,2029,15
"Situation 1",50,15,60,0.15,0.26,2366,16
"Situation 1",50,15,60,0.15,0.28,2249,15
"Situation 1",50,15,60,0.15,0.30,1871,18
"Situation 1",50,15,60,0.15,0.32,2180,16
"Situation 1",50,15,60,0.15,0.34,3005,16
"Situation 1",50,15,60,0.15,0.36,3122,17
"Situation 1",50,15,60,0.15,0.38,2369,16
"Situation 1",50,15,60,0.15,0.40,2418,15
"Situation 1",50,15,60,0.15,0.42,1867,16
"Situation 1",50,15,60,0.15,0.44,2664,15
"Situation 1",50,15,60,0.15,0.46,2381,16
"Situation 1",50,15,60,0.15,0.48,2179,15
"Situation 1",50,15,60,0.15,0.50,2151,15
"Situation 1",50,15,60,0.15,0.52,1611,16
"Situation 1",50,15,60,0.15,0.54,1958,16
"Situation 1",50,15,60,0.15,0.56,2217,19
"Situation 1",50,15,60,0.15,0.58,2143,15
"Situation 1",50,15,60,0.15,0.60,2175,16
"Situation 1",50,15,60,0.15,0.62,2471,15
"Situation 1",50,15,60,0.15,0.64,2706,19
"Situation 1",50,15,60,0.15,0.66,2020,15
"Situation 1",50,15,60,0.15,0.68,2096,17
"Situation 1",50,15,60,0.15,0.70,1841,18
"Situation 1",50,15,60,0.15,0.72,2051,16
"Situation 1",50,15,60,0.15,0.74,1816,15
"Situation 1",50,15,60,0.15,0.76,1922,19
"Situation 1",50,15,60,0.15,0.78,1994,19
"Situation 1",50,15,60,0.15,0.80,2234,15
"Situation 1",50,15,60,0.15,0.82,1871,15
"Situation 1",50,15,60,0.15,0.84,2124,15
"Situation 1",50,15,60,0.15,0.86,1927,19
"Situation 1",50,15,60,0.15,0.88,1673,20
"Situation 1",50,15,60,0.15,0.90,1698,31
"Situation 1",50,15,60,0.15,0.92,1786,21
"Situation 1",50,15,60,0.15,0.94,1897,27
"Situation 1",50,15,60,0.15,0.96,1915,18
"Situation 1",50,15,60,0.15,0.98,1847,44
"Situation 1",50,15,60,0.15,0.00,2170,15
"Situation 1",50,15,60,0.15,0.01,2413,16
"Situation 1",50,15,60,0.15,0.02,2779,15
"Situation 1",50,15,60,0.15,0.03,2987,16
"Situation 1",50,15,60,0.15,0.04,1984,15
"Situation 1",50,15,60,0.15,0.05,2330,16
"Situation 1",50,15,60,0.15,0.06,3030,16
"Situation 1",50,15,60,0.15,0.07,2488,15
"Situation 1",50,15,60,0.15,0.08,2292,15
"Situation 1",50,15,60,0.15,0.09,2156,16
"Situation 1",50,15,60,0.15,0.10,2407,16
"Situation 1",50,15,60,0.20,0.00,2110,15
"Situation 1",50,15,60,0.20,0.02,2275,16
"Situation 1",50,15,60,0.20,0.04,2123,16
"Situation 1",50,15,60,0.20,0.06,3632,16
"Situation 1",50,15,60,0.20,0.08,2170,15
"Situation 1",50,15,60,0.20,0.10,1947,17
"Situation 1",50,15,60,0.20,0.12,2674,15
"Situation 1",50,15,60,0.20,0.14,2337,16
"Situation 1",50,15,60,0.20,0.16,1998,16
"Situation 1",50,15,60,0.20,0.18,1941,15
"Situation 1",50,15,60,0.20,0.20,2742,16
"Situation 1",50,15,60,0.20,0.22,2215,16
"Situation 1",50,15,60,0.20,0.24,2035,16
"Situation 1",50,15,60,0.20,0.26,2087,15
"Situation 1",50,15,60,0.20,0.28,1965,16
"Situation 1",50,15,60,0.20,0.30,2266,17
"Situation 1",50,15,60,0.20,0.32,2031,15
"Situation 1",50,15,60,0.20,0.34,1996,15
"Situation 1",50,15,60,0.20,0.36,2357,16
"Situation 1",50,15,60,0.20,0.38,1931,16
"Situation 1",50,15,60,0.20,0.40,1941,16
"Situation 1",50,15,60,0.20,0.42,2258,15
"Situation 1",50,15,60,0.20,0.44,2232,15
"Situation 1",50,15,60,0.20,0.46,2261,16
"Situation 1",50,15,60,0.20,0.48,2073,16
"Situation 1",50,15,60,0.20,0.50,3287,15
"Situation 1",50,15,60,0.20,0.52,2227,16
"Situation 1",50,15,60,0.20,0.54,1792,15
"Situation 1",50,15,60,0.20,0.56,2173,15
"Situation 1",50,15,60,0.20,0.58,2076,16
"Situation 1",50,15,60,0.20,0.60,2417,16
"Situation 1",50,15,60,0.20,0.62,2634,17
"Situation 1",50,15,60,0.20,0.64,2325,15
"Situation 1",50,15,60,0.20,0.66,2032,16
"Situation 1",50,15,60,0.20,0.68,1993,16
"Situation 1",50,15,60,0.20,0.70,1985,18
"Situation 1",50,15,60,0.20,0.72,1856,21
"Situation 1",50,15,60,0.20,0.74,2589,15
"Situation 1",50,15,60,0.20,0.76,1715,18
"Situation 1",50,15,60,0.20,0.78,2060,18
"Situation 1",50,15,60,0.20,0.80,2098,16
"Situation 1",50,15,60,0.20,0.82,2150,26
"Situation 1",50,15,60,0.20,0.84,2217,23
"Situation 1",50,15,60,0.20,0.86,2230,17
"Situation 1",50,15,60,0.20,0.88,1778,21
"Situation 1",50,15,60,0.20,0.90,1747,35
"Situation 1",50,15,60,0.20,0.92,2013,18
"Situation 1",50,15,60,0.20,0.94,1739,28
"Situation 1",50,15,60,0.20,0.96,2042,84
"Situation 1",50,15,60,0.20,0.98,1831,38
"Situation 1",50,15,60,0.20,0.00,1977,16
"Situation 1",50,15,60,0.20,0.01,1977,15
"Situation 1",50,15,60,0.20,0.02,1860,16
"Situation 1",50,15,60,0.20,0.03,1983,15
"Situation 1",50,15,60,0.20,0.04,2104,16
"Situation 1",50,15,60,0.20,0.05,3434,15
"Situation 1",50,15,60,0.20,0.06,2363,16
"Situation 1",50,15,60,0.20,0.07,2734,16
"Situation 1",50,15,60,0.20,0.08,2228,15
"Situation 1",50,15,60,0.20,0.09,2504,16
"Situation 1",50,15,60,0.20,0.10,2145,16
"Situation 1",50,15,60,0.25,0.00,1984,15
"Situation 1",50,15,60,0.25,0.02,2380,15
"Situation 1",50,15,60,0.25,0.04,2069,16
"Situation 1",50,15,60,0.25,0.06,3251,16
"Situation 1",50,15,60,0.25,0.08,2280,16
"Situation 1",50,15,60,0.25,0.10,2408,15
"Situation 1",50,15,60,0.25,0.12,1834,15
"Situation 1",50,15,60,0.25,0.14,1956,16
"Situation 1",50,15,60,0.25,0.16,2126,16
"Situation 1",50,15,60,0.25,0.18,1867,16
"Situation 1",50,15,60,0.25,0.20,2535,15
"Situation 1",50,15,60,0.25,0.22,2500,15
"Situation 1",50,15,60,0.25,0.24,2065,16
"Situation 1",50,15,60,0.25,0.26,2056,15
"Situation 1",50,15,60,0.25,0.28,1823,18
"Situation 1",50,15,60,0.25,0.30,2380,15
"Situation 1",50,15,60,0.25,0.32,2204,15
"Situation 1",50,15,60,0.25,0.34,2389,16
"Situation 1",50,15,60,0.25,0.36,2523,15
"Situation 1",50,15,60,0.25,0.38,1897,19
"Situation 1",50,15,60,0.25,0.40,2437,15
"Situation 1",50,15,60,0.25,0.42,2345,15
"Situation 1",50,15,60,0.25,0.44,2370,16
"Situation 1",50,15,60,0.25,0.46,2919,15
"Situation 1",50,15,60,0.25,0.48,2195,22
"Situation 1",50,15,60,0.25,0.50,2158,16
"Situation 1",50,15,60,0.25,0.52,2055,17
"Situation 1",50,15,60,0.25,0.54,1772,18
"Situation 1",50,15,60,0.25,0.56,2055,18
"Situation 1",50,15,60,0.25,0.58,1852,17
"Situation 1",50,15,60,0.25,0.60,2096,16
"Situation 1",50,15,60,0.25,0.62,1752,21
"Situation 1",50,15,60,0.25,0.64,2450,15
"Situation 1",50,15,60,0.25,0.66,2137,17
