Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,76,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,206,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,147,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,204,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,190,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,152,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,160,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,150,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,156,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,108,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,178,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,187,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,195,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,159,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,127,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.00,82,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,128,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,108,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,92,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,139,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,81,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,173,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,107,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,167,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,168,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,143,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,146,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,216,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.01,75,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,70,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,84,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,152,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,147,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,123,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,118,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,120,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,157,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,179,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,110,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,150,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,181,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,88,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,134,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,67,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,100,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,84,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.02,87,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,163,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,133,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,143,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,167,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,171,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,154,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,87,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,192,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,176,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,98,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,202,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,112,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,114,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,163,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,136,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,108,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,143,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.03,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,139,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,84,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,211,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,167,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,133,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,198,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,154,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,96,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,106,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,193,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,201,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,156,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,158,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,188,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,83,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,169,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,161,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,175,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.05,117,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,78,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,109,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,160,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,101,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,128,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,116,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,109,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,123,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,103,10
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,76,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,167,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,105,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,184,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,149,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,165,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,83,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,80,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,176,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.06,98,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,135,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,146,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,215,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,154,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,174,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,147,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,124,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,182,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,157,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,152,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,138,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,239,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,99,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,95,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,108,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,70,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.10,130,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,86,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,157,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,140,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,149,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,90,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,81,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,138,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,148,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,160,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,99,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,111,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,71,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,135,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,146,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,75,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.20,90,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,90,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,135,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,125,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,137,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,123,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,90,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,152,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,157,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,78,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,112,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,171,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,130,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,107,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,143,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,98,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,128,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,156,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,164,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.30,180,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,151,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,117,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,170,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,89,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,164,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,104,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,145,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,119,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,165,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,45,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,74,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,126,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,80,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,149,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,139,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,113,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,97,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.40,162,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,181,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,102,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,103,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,165,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,76,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,119,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,112,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,121,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,137,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,95,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,183,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,62,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,95,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,76,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,91,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,42,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,107,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,123,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,81,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.50,160,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,164,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,83,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,144,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,89,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,148,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,188,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,131,10
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,197,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,128,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,168,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,67,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,73,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,64,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,105,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,94,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,154,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,63,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,61,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,93,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.60,114,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,70,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,92,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,189,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,129,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,132,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,166,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,64,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,55,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,92,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,139,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,180,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,134,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,85,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,65,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,155,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,146,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,101,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,64,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,86,6
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.70,126,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,92,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,134,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,122,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,70,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,88,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,101,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,76,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,64,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,68,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,60,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,96,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,61,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,81,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,65,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,137,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,84,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,72,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,97,7
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.80,118,9
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.90,70,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.90,70,13
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.90,121,8
"Some Vessels, Some Cranes, Good Generations",20,10,50,0.70,0.90,43,8
