Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.85,429,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.90,416,13
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.90,412,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.90,426,11
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.90,562,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.90,396,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.95,370,25
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.95,426,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.95,391,18
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.95,453,21
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.05,0.95,415,26
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.00,542,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.00,469,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.00,460,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.00,491,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.00,546,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.05,543,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.05,473,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.05,449,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.05,546,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.05,558,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.10,562,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.10,431,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.10,540,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.10,529,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.10,440,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.15,447,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.15,587,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.15,427,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.15,588,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.15,660,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.20,512,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.20,499,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.20,442,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.20,522,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.20,538,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.25,491,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.25,502,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.25,513,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.25,491,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.25,470,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.30,500,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.30,507,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.30,467,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.30,458,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.30,402,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.35,446,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.35,392,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.35,478,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.35,496,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.35,526,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.40,613,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.40,494,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.40,406,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.40,522,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.40,534,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.45,447,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.45,398,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.45,579,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.45,608,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.45,501,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.50,463,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.50,508,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.50,552,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.50,485,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.50,472,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.55,496,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.55,455,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.55,549,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.55,570,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.55,528,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.60,447,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.60,448,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.60,447,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.60,447,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.60,505,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.65,484,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.65,511,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.65,366,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.65,616,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.65,503,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.70,487,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.70,458,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.70,525,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.70,470,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.70,435,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.75,372,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.75,473,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.75,463,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.75,438,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.75,527,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.80,508,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.80,443,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.80,550,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.80,456,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.80,467,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.85,415,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.85,552,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.85,386,11
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.85,420,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.85,475,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.90,439,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.90,375,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.90,506,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.90,363,12
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.90,353,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.95,407,17
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.95,345,26
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.95,456,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.95,433,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.10,0.95,530,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.00,590,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.00,559,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.00,487,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.00,579,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.00,578,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.05,578,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.05,470,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.05,433,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.05,506,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.05,456,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.10,530,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.10,425,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.10,598,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.10,458,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.10,478,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.15,471,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.15,480,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.15,450,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.15,557,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.15,483,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.20,509,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.20,548,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.20,612,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.20,472,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.20,490,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.25,430,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.25,564,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.25,599,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.25,385,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.25,444,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.30,432,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.30,519,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.30,488,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.30,553,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.30,437,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.35,470,11
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.35,476,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.35,579,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.35,452,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.35,571,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.40,573,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.40,444,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.40,644,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.40,415,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.40,504,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.45,420,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.45,409,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.45,444,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.45,461,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.45,495,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.50,459,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.50,378,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.50,539,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.50,510,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.50,436,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.55,406,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.55,442,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.55,520,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.55,460,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.55,548,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.60,399,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.60,413,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.60,434,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.60,439,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.60,515,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.65,459,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.65,502,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.65,595,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.65,437,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.65,387,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.70,500,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.70,498,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.70,641,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.70,419,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.70,530,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.75,460,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.75,499,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.75,594,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.75,457,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.75,537,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.80,401,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.80,389,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.80,431,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.80,492,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.80,496,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.85,371,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.85,521,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.85,386,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.85,401,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.85,445,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.90,336,13
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.90,418,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.90,410,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.90,528,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.90,417,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.95,424,24
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.95,553,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.95,471,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.95,410,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.15,0.95,383,29
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.00,370,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.00,500,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.00,599,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.00,434,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.00,506,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.05,388,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.05,433,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.05,497,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.05,598,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.05,424,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.10,427,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.10,611,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.10,431,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.10,389,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.10,515,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.15,445,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.15,515,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.15,508,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.15,467,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.15,458,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.20,510,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.20,557,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.20,476,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.20,516,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.20,619,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.25,495,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.25,445,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.25,524,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.25,472,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.25,520,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.30,538,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.30,466,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.30,474,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.30,594,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.30,618,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.35,513,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.35,426,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.35,476,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.35,524,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.35,450,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.40,520,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.40,509,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.40,583,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.40,397,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.40,492,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.45,359,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.45,413,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.45,490,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.45,438,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.45,470,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.50,446,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.50,488,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.50,417,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.50,550,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.50,410,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.55,511,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.55,403,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.55,470,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.55,382,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.55,464,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.60,467,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.60,406,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.60,394,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.60,521,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.60,518,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.65,500,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.65,502,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.65,444,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.65,491,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.65,455,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.70,485,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.70,449,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.70,524,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.70,382,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.70,467,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.75,398,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.75,454,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.75,446,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.75,435,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.75,385,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.80,400,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.80,458,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.80,560,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.80,422,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.80,372,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.85,559,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.85,513,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.85,488,9
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.85,417,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.85,386,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.90,389,13
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.90,413,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.90,446,10
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.20,0.90,380,11
